<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	30	07/02/17	20:00:00	175.5500000	175.7599000	175.5066000	175.5500000	23882
3M	30	07/02/17	20:30:00	175.6300000	175.8900000	175.4500000	175.4900000	30843
3M	30	07/02/17	21:00:00	175.4300000	175.5700000	175.1900000	175.4000000	20203
3M	30	07/02/17	21:30:00	175.3700000	175.4588000	175.1700000	175.3400000	21304
3M	30	07/02/17	22:00:00	175.3000000	175.5000000	175.2900000	175.4400000	27183
3M	30	07/02/17	22:30:00	175.4500000	175.5500000	175.4150000	175.5200000	19777
3M	30	07/02/17	23:00:00	175.5500000	175.6500000	175.5200000	175.5600000	18893
3M	30	07/02/17	23:30:00	175.5600000	175.6500000	175.4400000	175.5400000	19091
3M	30	08/02/17	00:00:00	175.5200000	175.7500000	175.3750000	175.7300000	19752
3M	30	08/02/17	18:00:00	175.6200000	176.3500000	175.6000000	176.3500000	82661
3M	30	08/02/17	18:30:00	176.3500000	176.7900000	176.3500000	176.5800000	37987
3M	30	08/02/17	19:00:00	176.6700000	176.9500000	176.4640000	176.8700000	21404
3M	30	08/02/17	19:30:00	176.8900000	176.9900000	176.7500000	176.9800000	14378
3M	30	08/02/17	20:00:00	176.9900000	177.3000000	176.9900000	177.2300000	13550
3M	30	08/02/17	20:30:00	177.2600000	177.5800000	177.2600000	177.4700000	16748
3M	30	08/02/17	21:00:00	177.5100000	177.5900000	177.3500000	177.3800000	23115
3M	30	08/02/17	21:30:00	177.4000000	177.4700000	177.0700000	177.1300000	28189
3M	30	08/02/17	22:00:00	177.1100000	177.2000000	176.9900000	177.1500000	15627
3M	30	08/02/17	22:30:00	177.1100000	177.1200000	176.8200000	176.8400000	14246
3M	30	08/02/17	23:00:00	176.8600000	177.0500000	176.8400000	176.8500000	15457
3M	30	08/02/17	23:30:00	176.8300000	176.9600000	176.7100000	176.9400000	10803
3M	30	09/02/17	00:00:00	176.9200000	177.0700000	176.8150000	177.0700000	19753
3M	30	09/02/17	18:00:00	176.8700000	177.5000000	176.8700000	177.4900000	62382
3M	30	09/02/17	18:30:00	177.4500000	177.6600000	177.1900000	177.2200000	18463
3M	30	09/02/17	19:00:00	177.2800000	177.5500000	177.2410000	177.4100000	24813
3M	30	09/02/17	19:30:00	177.4100000	177.9500000	177.3400000	177.9000000	22200
3M	30	09/02/17	20:00:00	177.8800000	177.9300000	177.6800000	177.7900000	22204
3M	30	09/02/17	20:30:00	177.8100000	178.1500000	177.7900000	178.1300000	16484
3M	30	09/02/17	21:00:00	178.1300000	178.2100000	177.9100000	177.9300000	21862
3M	30	09/02/17	21:30:00	177.9200000	178.1990000	177.8700000	178.1990000	13211
3M	30	09/02/17	22:00:00	178.2400000	178.2500000	178.0300000	178.2500000	20750
3M	30	09/02/17	22:30:00	178.2300000	178.5300000	178.2300000	178.3900000	20008
3M	30	09/02/17	23:00:00	178.3800000	178.5000000	178.3000000	178.3600000	34586
3M	30	09/02/17	23:30:00	178.3400000	178.3556000	178.1100000	178.2300000	26324
3M	30	10/02/17	00:00:00	178.2300000	178.2400000	177.9900000	178.1400000	20732
3M	30	10/02/17	18:00:00	178.3000000	178.9600000	178.2100000	178.9600000	32133
3M	30	10/02/17	18:30:00	178.9100000	178.9900000	178.8100000	178.9500000	15194
3M	30	10/02/17	19:00:00	178.9100000	179.2400000	178.9000000	178.9900000	25277
3M	30	10/02/17	19:30:00	178.9700000	179.1300000	178.9200000	178.9800000	18240
3M	30	10/02/17	20:00:00	179.0300000	179.1100000	178.9000000	178.9300000	15168
3M	30	10/02/17	20:30:00	178.9700000	179.1200000	178.9400000	179.0300000	11747
3M	30	10/02/17	21:00:00	179.0500000	179.4800000	179.0500000	179.3600000	20058
3M	30	10/02/17	21:30:00	179.3600000	179.5600000	179.3600000	179.3998000	12926
3M	30	10/02/17	22:00:00	179.4000000	179.5400000	179.2900000	179.3500000	17361
3M	30	10/02/17	22:30:00	179.3800000	179.4600000	179.2600000	179.2800000	12563
3M	30	10/02/17	23:00:00	179.2700000	179.3000000	179.1200000	179.1300000	12100
3M	30	10/02/17	23:30:00	179.1100000	179.2200000	179.0900000	179.0900000	15998
3M	30	11/02/17	00:00:00	179.0700000	179.1800000	178.9900000	179.0500000	18306
3M	30	13/02/17	18:00:00	180.0300000	180.0300000	179.2900000	179.5900000	31809
3M	30	13/02/17	18:30:00	179.6300000	179.7700000	179.3700000	179.7500000	22806
3M	30	13/02/17	19:00:00	179.7500000	180.0300000	179.7300000	180.0300000	21828
3M	30	13/02/17	19:30:00	180.0400000	180.3400000	180.0400000	180.3400000	29370
3M	30	13/02/17	20:00:00	180.2900000	180.5000000	180.2100000	180.2700000	42035
3M	30	13/02/17	20:30:00	180.2453000	180.4700000	180.2453000	180.4700000	20153
3M	30	13/02/17	21:00:00	180.4900000	180.6200000	180.4600000	180.6200000	93068
3M	30	13/02/17	21:30:00	180.6100000	180.9100000	180.6100000	180.9100000	18076
3M	30	13/02/17	22:00:00	180.9000000	181.0600000	180.8500000	181.0600000	20155
3M	30	13/02/17	22:30:00	181.0700000	181.3700000	181.0600000	181.2200000	17812
3M	30	13/02/17	23:00:00	181.2100000	181.2500000	181.1000000	181.2000000	10966
3M	30	13/02/17	23:30:00	181.2000000	181.2700000	180.9400000	181.0600000	19608
3M	30	14/02/17	00:00:00	181.0000000	181.0700000	180.9500000	181.0300000	19107
3M	30	14/02/17	18:00:00	180.8600000	181.9000000	180.6500000	181.8000000	36941
3M	30	14/02/17	18:30:00	181.8500000	181.9900000	181.5100000	181.5800000	18823
3M	30	14/02/17	19:00:00	181.5700000	181.5800000	181.0300000	181.2500000	15183
3M	30	14/02/17	19:30:00	181.2300000	181.4000000	181.0100000	181.3500000	35033
3M	30	14/02/17	20:00:00	181.3200000	181.5600000	181.2100000	181.5600000	22997
3M	30	14/02/17	20:30:00	181.5400000	181.6800000	181.4100000	181.4700000	16731
3M	30	14/02/17	21:00:00	181.4740000	181.6600000	181.2900000	181.5374000	26760
3M	30	14/02/17	21:30:00	181.5400000	181.6826000	181.5200000	181.6826000	13405
3M	30	14/02/17	22:00:00	181.7000000	181.7500000	181.5561000	181.7300000	28628
3M	30	14/02/17	22:30:00	181.7300000	181.9250000	181.7000000	181.8100000	27496
3M	30	14/02/17	23:00:00	181.8000000	181.9099000	181.3100000	181.4400000	31227
3M	30	14/02/17	23:30:00	181.4300000	181.4800000	181.3300000	181.4400000	18019
3M	30	15/02/17	00:00:00	181.4500000	181.5700000	181.3800000	181.5700000	10324
3M	30	15/02/17	18:00:00	180.3000000	180.9050000	180.3000000	180.4100000	19980
3M	30	15/02/17	18:30:00	180.4200000	181.0500000	180.3300000	180.8200000	21846
3M	30	15/02/17	19:00:00	180.8350000	181.3000000	180.8350000	181.0900000	21492
3M	30	15/02/17	19:30:00	181.0850000	181.5000000	181.0578000	181.4800000	19620
3M	30	15/02/17	20:00:00	181.4700000	181.5500000	181.3150000	181.3400000	21755
3M	30	15/02/17	20:30:00	181.3700000	181.5700000	181.2400000	181.3800000	15279
3M	30	15/02/17	21:00:00	181.3200000	181.6500000	181.3200000	181.6200000	16689
3M	30	15/02/17	21:30:00	181.6500000	181.8330000	181.6500000	181.7300000	24005
3M	30	15/02/17	22:00:00	181.7600000	181.7700000	181.4500000	181.4500000	20545
3M	30	15/02/17	22:30:00	181.4800000	181.5400000	181.2500000	181.2800000	19748
3M	30	15/02/17	23:00:00	181.2900000	181.5500000	181.2750000	181.5500000	13847
3M	30	15/02/17	23:30:00	181.5100000	181.7100000	181.4700000	181.6400000	14280
3M	30	16/02/17	00:00:00	181.6300000	181.7000000	181.5500000	181.6700000	23431
3M	30	16/02/17	18:00:00	181.9000000	182.1100000	181.6150000	182.0800000	27444
3M	30	16/02/17	18:30:00	182.1300000	182.7000000	182.0700000	182.6800000	28309
3M	30	16/02/17	19:00:00	182.6600000	183.1400000	182.3900000	182.7248000	25860
3M	30	16/02/17	19:30:00	182.6600000	182.9400000	182.4300000	182.9400000	12830
3M	30	16/02/17	20:00:00	182.9000000	183.2400000	182.8000000	183.1800000	23158
3M	30	16/02/17	20:30:00	183.1800000	183.1900000	182.8200000	183.0300000	19838
3M	30	16/02/17	21:00:00	183.0200000	183.0300000	182.8100000	182.8600000	22566
3M	30	16/02/17	21:30:00	182.8300000	182.8300000	182.4600000	182.5392000	17494
3M	30	16/02/17	22:00:00	182.5300000	182.7700000	182.4700000	182.7300000	23123
3M	30	16/02/17	22:30:00	182.7300000	182.8700000	182.6700000	182.8600000	21797
3M	30	16/02/17	23:00:00	182.9000000	183.0900000	182.8425000	183.0600000	17949
3M	30	16/02/17	23:30:00	183.0400000	183.3300000	183.0200000	183.2800000	14896
3M	30	17/02/17	00:00:00	183.3000000	183.4600000	183.2500000	183.4300000	23663
3M	30	17/02/17	18:00:00	183.4800000	183.5400000	182.6300000	183.5100000	11396
3M	30	17/02/17	18:30:00	183.3500000	183.5600000	183.1000000	183.1990000	19586
3M	30	17/02/17	19:00:00	183.1800000	183.3200000	183.0700000	183.1700000	17539
3M	30	17/02/17	19:30:00	183.1500000	183.2500000	182.6400000	182.8201000	26984
3M	30	17/02/17	20:00:00	182.8500000	183.0634000	182.8200000	182.9800000	19475
3M	30	17/02/17	20:30:00	182.9400000	183.0500000	182.7000000	183.0200000	19550
3M	30	17/02/17	21:00:00	183.0200000	183.0400000	182.9000000	183.0200000	10446
3M	30	17/02/17	21:30:00	183.0100000	183.0100000	182.8000000	182.9800000	21115
3M	30	17/02/17	22:00:00	182.9800000	183.0500000	182.8100000	183.0000000	18903
3M	30	17/02/17	22:30:00	183.0000000	183.0500000	182.9000000	182.9500000	9124
3M	30	17/02/17	23:00:00	182.9400000	183.0400000	182.9300000	182.9500000	17857
3M	30	17/02/17	23:30:00	182.9500000	183.0800000	182.9350000	183.0500000	11407
3M	30	18/02/17	00:00:00	183.0500000	183.1800000	182.9400000	182.9400000	28256
3M	30	21/02/17	18:00:00	182.7900000	183.4400000	182.7700000	182.8100000	81713
3M	30	21/02/17	18:30:00	182.7800000	183.2400000	182.7600000	183.0600000	21634
3M	30	21/02/17	19:00:00	183.0700000	183.3600000	183.0100000	183.3100000	24279
3M	30	21/02/17	19:30:00	183.3300000	183.3300000	182.8300000	182.8800000	19877
3M	30	21/02/17	20:00:00	182.8900000	182.9400000	182.0800000	182.8600000	42257
3M	30	21/02/17	20:30:00	182.8800000	183.1700000	182.8800000	183.0300000	21340
3M	30	21/02/17	21:00:00	183.0500000	183.0800000	182.9100000	182.9900000	14746
3M	30	21/02/17	21:30:00	182.9800000	183.1300000	182.9599000	183.1200000	19379
3M	30	21/02/17	22:00:00	183.0900000	183.0900000	182.8600000	183.0200000	23138
3M	30	21/02/17	22:30:00	183.0000000	183.1200000	182.9100000	183.1200000	38318
3M	30	21/02/17	23:00:00	183.1800000	183.3500000	183.1100000	183.2650000	19040
3M	30	21/02/17	23:30:00	183.2700000	183.4700000	183.1700000	183.4700000	15607
3M	30	22/02/17	00:00:00	183.4700000	183.6200000	183.3700000	183.3700000	22714
3M	30	22/02/17	18:00:00	183.2600000	184.4000000	183.2600000	184.3300000	37055
3M	30	22/02/17	18:30:00	184.3800000	184.9000000	184.2500000	184.8300000	22080
3M	30	22/02/17	19:00:00	184.8500000	184.9300000	184.7600000	184.9150000	12645
3M	30	22/02/17	19:30:00	185.0300000	185.2100000	184.9200000	185.1000000	24614
3M	30	22/02/17	20:00:00	185.1900000	185.1900000	184.9600000	185.0199000	26596
3M	30	22/02/17	20:30:00	185.0600000	185.1200000	185.0000000	185.1001000	21257
3M	30	22/02/17	21:00:00	185.1700000	185.1900000	185.0650000	185.1200000	17330
3M	30	22/02/17	21:30:00	185.1200000	185.3000000	185.1100000	185.2000000	22865
3M	30	22/02/17	22:00:00	185.2100000	185.5500000	185.1300000	185.5400000	18189
3M	30	22/02/17	22:30:00	185.3600000	185.5300000	185.2600000	185.4000000	20662
3M	30	22/02/17	23:00:00	185.3900000	185.6000000	185.3801000	185.5700000	30033
3M	30	22/02/17	23:30:00	185.8850000	185.9300000	185.8300000	185.9300000	19580
3M	30	23/02/17	00:00:00	186.0000000	186.1100000	185.8200000	186.1000000	30373
3M	30	23/02/17	18:00:00	185.9100000	186.1500000	185.8300000	186.1200000	10671
3M	30	23/02/17	18:30:00	186.2000000	186.3500000	185.9800000	186.2300000	20715
3M	30	23/02/17	19:00:00	186.2000000	186.3200000	185.9200000	186.1300000	14353
3M	30	23/02/17	19:30:00	186.1000000	186.3300000	185.8600000	186.2500000	25229
3M	30	23/02/17	20:00:00	186.1700000	186.3200000	186.0700000	186.2600000	13390
3M	30	23/02/17	20:30:00	186.2500000	187.1800000	186.2500000	187.0000000	24902
3M	30	23/02/17	21:00:00	187.0200000	187.4500000	186.9800000	187.3300000	14527
3M	30	23/02/17	21:30:00	187.2700000	187.2800000	186.6100000	186.6100000	23902
3M	30	23/02/17	22:00:00	186.6100000	186.6900000	186.4900000	186.6100000	10876
3M	30	23/02/17	22:30:00	186.6200000	186.9700000	186.5100000	186.9500000	20582
3M	30	23/02/17	23:00:00	186.9500000	186.9500000	186.7100000	186.8500000	25507
3M	30	23/02/17	23:30:00	186.8410000	187.0600000	186.8000000	186.9600000	17358
3M	30	24/02/17	00:00:00	186.9500000	187.2100000	186.8400000	187.2000000	34817
3M	30	24/02/17	18:00:00	186.9900000	188.2900000	186.3000000	188.2900000	26179
3M	30	24/02/17	18:30:00	188.2700000	188.3100000	187.4700000	187.5000000	18474
3M	30	24/02/17	19:00:00	187.5400000	187.9500000	187.5000000	187.9300000	16033
3M	30	24/02/17	19:30:00	187.9100000	187.9300000	187.3900000	187.4600000	23313
3M	30	24/02/17	20:00:00	187.4700000	187.4896000	186.9000000	186.9000000	22148
3M	30	24/02/17	20:30:00	186.9100000	187.2835000	186.9000000	187.2000000	15906
3M	30	24/02/17	21:00:00	187.2400000	187.2400000	186.9700000	187.0300000	20279
3M	30	24/02/17	21:30:00	187.0300000	187.1200000	186.9600000	187.0700000	18779
3M	30	24/02/17	22:00:00	187.0900000	187.1500000	186.9600000	187.0137000	16927
3M	30	24/02/17	22:30:00	187.0100000	187.0200000	186.8000000	186.8500000	16949
3M	30	24/02/17	23:00:00	186.9000000	186.9200000	186.5400000	186.5900000	15448
3M	30	24/02/17	23:30:00	186.6400000	187.1200000	186.6400000	187.0600000	23760
3M	30	25/02/17	00:00:00	187.0700000	187.3800000	187.0500000	187.3200000	17891
3M	30	27/02/17	18:00:00	187.3500000	187.5300000	186.7800000	187.0900000	23261
3M	30	27/02/17	18:30:00	187.0850000	187.3600000	186.8900000	187.2800000	15566
3M	30	27/02/17	19:00:00	187.3100000	187.4200000	186.9900000	186.9900000	13368
3M	30	27/02/17	19:30:00	187.0300000	187.1100000	186.7800000	186.8367000	21826
3M	30	27/02/17	20:00:00	186.8200000	186.8200000	186.5800000	186.6100000	19885
3M	30	27/02/17	20:30:00	186.6200000	186.7600000	186.5600000	186.7000000	18871
3M	30	27/02/17	21:00:00	186.7100000	186.7900000	186.6400000	186.6800000	18858
3M	30	27/02/17	21:30:00	186.6900000	186.7050000	186.4800000	186.4800000	20288
3M	30	27/02/17	22:00:00	186.4700000	186.8700000	186.3750000	186.8500000	50457
3M	30	27/02/17	22:30:00	186.8800000	186.8900000	186.7100000	186.7400000	13097
3M	30	27/02/17	23:00:00	186.7100000	186.9500000	186.7100000	186.9400000	27331
3M	30	27/02/17	23:30:00	186.9300000	187.0100000	186.8700000	186.9700000	16676
3M	30	28/02/17	00:00:00	187.0300000	187.0400000	186.8050000	186.9300000	18418
3M	30	28/02/17	18:00:00	186.7300000	187.2400000	186.6200000	187.1100000	13460
3M	30	28/02/17	18:30:00	187.0800000	187.4200000	187.0000000	187.0300000	17368
3M	30	28/02/17	19:00:00	187.0000000	187.0800000	186.7700000	186.9900000	17469
3M	30	28/02/17	19:30:00	186.9900000	187.2050000	186.9505000	187.2050000	14217
3M	30	28/02/17	20:00:00	187.1500000	187.1500000	186.8900000	186.8900000	13313
3M	30	28/02/17	20:30:00	186.8800000	186.8800000	186.6800000	186.7600000	17054
3M	30	28/02/17	21:00:00	186.7700000	186.8900000	186.6900000	186.7036000	12399
3M	30	28/02/17	21:30:00	186.7000000	186.8150000	186.6100000	186.6600000	16063
3M	30	28/02/17	22:00:00	186.7000000	186.7400000	186.4900000	186.5100000	12180
3M	30	28/02/17	22:30:00	186.5100000	186.5400000	186.3100000	186.4900000	15982
3M	30	28/02/17	23:00:00	186.5100000	186.7000000	186.4100000	186.5700000	20994
3M	30	28/02/17	23:30:00	186.5300000	186.5900000	186.4300000	186.5600000	13495
3M	30	01/03/17	00:00:00	186.5400000	186.6000000	186.3300000	186.3500000	27027
3M	30	01/03/17	18:00:00	188.2000000	188.8000000	188.1800000	188.8000000	19309
3M	30	01/03/17	18:30:00	188.8500000	189.0508000	188.7400000	188.9800000	20006
3M	30	01/03/17	19:00:00	188.9000000	189.0100000	188.7600000	188.8700000	15729
3M	30	01/03/17	19:30:00	188.8500000	189.1294000	188.6900000	189.1234000	21128
3M	30	01/03/17	20:00:00	189.1200000	189.3000000	189.0600000	189.1600000	14484
3M	30	01/03/17	20:30:00	189.2100000	189.8900000	189.0100000	189.8600000	39573
3M	30	01/03/17	21:00:00	189.8700000	190.0000000	189.7400000	189.9500000	17080
3M	30	01/03/17	21:30:00	189.9400000	190.0900000	189.9400000	190.0400000	14713
3M	30	01/03/17	22:00:00	190.0300000	190.0800000	189.8500000	189.9500000	15555
3M	30	01/03/17	22:30:00	190.0500000	190.4000000	190.0000000	190.3600000	17851
3M	30	01/03/17	23:00:00	190.3800000	190.5100000	190.2600000	190.4800000	11004
3M	30	01/03/17	23:30:00	190.4700000	190.5100000	190.0400000	190.1000000	14125
3M	30	02/03/17	00:00:00	190.1200000	190.2600000	189.8300000	189.9600000	18805
3M	30	02/03/17	18:00:00	189.4600000	189.9300000	189.0300000	189.5000000	19708
3M	30	02/03/17	18:30:00	189.4600000	189.9700000	189.4000000	189.8900000	17979
3M	30	02/03/17	19:00:00	189.8175000	189.9300000	189.7300000	189.7300000	14631
3M	30	02/03/17	19:30:00	189.6100000	190.0100000	189.6100000	189.9100000	19276
3M	30	02/03/17	20:00:00	189.8800000	189.8800000	189.6000000	189.8200000	15332
3M	30	02/03/17	20:30:00	189.8600000	189.9400000	189.6800000	189.7000000	14762
3M	30	02/03/17	21:00:00	189.7114000	189.9700000	189.6600000	189.9100000	16005
3M	30	02/03/17	21:30:00	189.8700000	189.9000000	189.7300000	189.7700000	13186
3M	30	02/03/17	22:00:00	189.7600000	189.8900000	189.6950000	189.8900000	14914
3M	30	02/03/17	22:30:00	189.9000000	189.9700000	189.7200000	189.9600000	11423
3M	30	02/03/17	23:00:00	190.0000000	190.1000000	189.9300000	190.0600000	20005
3M	30	02/03/17	23:30:00	190.0700000	190.0700000	189.7200000	189.8800000	11168
3M	30	03/03/17	00:00:00	189.8900000	189.9900000	189.6700000	189.8500000	34143
3M	30	03/03/17	18:00:00	189.8500000	190.2200000	188.8900000	188.9176000	71988
3M	30	03/03/17	18:30:00	188.9500000	189.1900000	188.7700000	188.9900000	26876
3M	30	03/03/17	19:00:00	189.0800000	189.2600000	188.9600000	188.9600000	26441
3M	30	03/03/17	19:30:00	188.9600000	189.1400000	188.8400000	188.8700000	19149
3M	30	03/03/17	20:00:00	188.8800000	189.0500000	188.7600000	188.8100000	11577
3M	30	03/03/17	20:30:00	188.8500000	188.9300000	188.5600000	188.7300000	13178
3M	30	03/03/17	21:00:00	188.7200000	189.2900000	188.7200000	189.1700000	13597
3M	30	03/03/17	21:30:00	189.1400000	189.3400000	188.8800000	189.0200000	17193
3M	30	03/03/17	22:00:00	189.0200000	189.1200000	188.9400000	189.0800000	22237
3M	30	03/03/17	22:30:00	189.0300000	189.2200000	189.0300000	189.0950000	11246
3M	30	03/03/17	23:00:00	189.1100000	189.2800000	189.1100000	189.1700000	20147
3M	30	03/03/17	23:30:00	189.2000000	189.3500000	189.1500000	189.3500000	15935
3M	30	04/03/17	00:00:00	189.3400000	189.3900000	189.1200000	189.2900000	22959
3M	30	06/03/17	18:00:00	188.6000000	189.0300000	188.2700000	188.7900000	23004
3M	30	06/03/17	18:30:00	188.7803000	189.1700000	188.6500000	188.8200000	16071
3M	30	06/03/17	19:00:00	188.8500000	188.9300000	188.4200000	188.6200000	20233
3M	30	06/03/17	19:30:00	188.6200000	188.7500000	188.4900000	188.6700000	26049
3M	30	06/03/17	20:00:00	188.6700000	189.0000000	188.5200000	189.0000000	17570
3M	30	06/03/17	20:30:00	189.0000000	189.2400000	188.9649000	189.1000000	11017
3M	30	06/03/17	21:00:00	189.1100000	189.1800000	188.9760000	189.0500000	29771
3M	30	06/03/17	21:30:00	189.0600000	189.0600000	188.9300000	188.9600000	14940
3M	30	06/03/17	22:00:00	188.9758000	188.9900000	188.8000000	188.9000000	22274
3M	30	06/03/17	22:30:00	188.9014000	188.9014000	188.5500000	188.7100000	22284
3M	30	06/03/17	23:00:00	188.7320000	188.9000000	188.6700000	188.8700000	16671
3M	30	06/03/17	23:30:00	188.8500000	189.0100000	188.8400000	188.9000000	17719
3M	30	07/03/17	00:00:00	188.8400000	188.9700000	188.8200000	188.9100000	20507
3M	30	07/03/17	18:00:00	188.2900000	189.1200000	188.2900000	188.4300000	60797
3M	30	07/03/17	18:30:00	188.4500000	188.9700000	188.4500000	188.9200000	21580
3M	30	07/03/17	19:00:00	188.8900000	189.0450000	188.7800000	189.0120000	22794
3M	30	07/03/17	19:30:00	189.0100000	189.0800000	188.4400000	188.4600000	33931
3M	30	07/03/17	20:00:00	188.4778000	188.7200000	188.4400000	188.5401000	34957
3M	30	07/03/17	20:30:00	188.5700000	188.7800000	188.5450000	188.7800000	18746
3M	30	07/03/17	21:00:00	188.7500000	188.9600000	188.6650000	188.8200000	13218
3M	30	07/03/17	21:30:00	188.8500000	189.0400000	188.8200000	189.0000000	14105
3M	30	07/03/17	22:00:00	189.0200000	189.0300000	188.8400000	188.8768000	19172
3M	30	07/03/17	22:30:00	188.8700000	188.9600000	188.8100000	188.9000000	21537
